kPass,V10.0,Filename,D:\kPassData\Test\ad_231107181836.csv
SamplingFreq,500,TriggerSeq,11676
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.002,-0.003,-0.003,-0.002,-0.003,-0.004,-0.001,-0.004,-0.003,-0.001,-0.003,0.000,-0.004,-0.004,0.000,-0.003,-0.472,-0.017,-0.003,-0.031,-0.002,0.000,-0.001,-0.003,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0092,-0.0027,-0.0198,0.0104,-0.0031,-0.0119,0.0049,-0.0009,-0.0031,-0.0012,-0.2628,-0.2060,0.7861,1.0797,0.6635,0.6238,-6.5817,-0.2686,-0.0024,-0.4541,-0.0113,-0.0012,-0.0259,-0.0153,-0.0009,0.0006,-0.0009,-0.0012,-0.0006,-0.0015,-0.0009,5.0024
-0.0034,-0.0027,-0.0153,0.0107,-0.0058,-0.0143,0.0000,-0.0052,-0.0021,0.0000,-0.2704,-0.2097,0.7819,1.0791,0.6653,0.6250,-6.5820,-0.2670,0.0037,-0.4535,-0.0110,-0.0009,-0.0238,-0.0174,-0.0003,-0.0024,-0.0012,-0.0015,-0.0021,-0.0015,-0.0015,5.0031
-0.0076,-0.0061,-0.0128,0.0095,-0.0058,-0.0143,0.0006,-0.0052,-0.0037,-0.0021,-0.2817,-0.2176,0.7767,1.0764,0.6674,0.6268,-6.5814,-0.2734,0.0031,-0.4596,-0.0107,0.0003,-0.0177,-0.0143,-0.0006,-0.0012,-0.0012,-0.0009,-0.0009,-0.0015,-0.0012,5.0024
-0.0089,-0.0034,-0.0180,0.0070,-0.0052,-0.0159,0.0043,-0.0037,-0.0027,0.0000,-0.2966,-0.2301,0.7730,1.0739,0.6720,0.6345,-6.5814,-0.2789,0.0055,-0.4648,-0.0076,0.0015,-0.0089,-0.0095,-0.0012,-0.0012,-0.0015,-0.0009,-0.0006,-0.0015,-0.0003,5.0034
0.0015,-0.0021,-0.0171,0.0049,-0.0052,-0.0146,0.0037,-0.0027,-0.0027,-0.0012,-0.3101,-0.2390,0.7733,1.0721,0.6754,0.6442,-6.5814,-0.2847,0.0070,-0.4660,-0.0079,0.0009,-0.0055,-0.0076,-0.0015,-0.0009,0.0003,-0.0021,-0.0012,-0.0003,-0.0018,5.0031
0.0031,-0.0040,-0.0201,0.0034,-0.0037,-0.0143,0.0046,-0.0018,-0.0018,-0.0009,-0.3241,-0.2472,0.7700,1.0672,0.6815,0.6534,-6.5805,-0.2847,0.0061,-0.4626,-0.0073,0.0015,-0.0024,-0.0076,-0.0027,-0.0003,-0.0018,-0.0009,-0.0006,-0.0021,-0.0009,5.0021
-0.0021,-0.0104,-0.0226,0.0031,-0.0034,-0.0150,0.0034,-0.0006,-0.0034,-0.0012,-0.3351,-0.2542,0.7718,1.0684,0.6866,0.6674,-6.5826,-0.2783,0.0031,-0.4623,-0.0070,0.0021,-0.0046,-0.0058,-0.0009,-0.0018,-0.0009,-0.0021,-0.0012,-0.0012,-0.0015,5.0021
0.0012,-0.0095,-0.0220,0.0058,-0.0046,-0.0150,0.0003,-0.0015,-0.0031,-0.0024,-0.3464,-0.2594,0.7724,1.0666,0.6912,0.6802,-6.5817,-0.2750,0.0000,-0.4578,-0.0076,0.0003,-0.0082,-0.0122,-0.0009,-0.0018,-0.0009,-0.0003,-0.0018,-0.0018,-0.0018,5.0040
-0.0049,-0.0049,-0.0211,0.0092,-0.0046,-0.0140,0.0021,-0.0021,-0.0034,-0.0012,-0.3616,-0.2658,0.7739,1.0660,0.6995,0.6973,-6.5814,-0.2771,-0.0009,-0.4553,-0.0092,-0.0021,-0.0137,-0.0140,-0.0024,-0.0009,-0.0015,-0.0021,-0.0012,-0.0015,-0.0021,5.0021
-0.0119,-0.0012,-0.0201,0.0064,-0.0049,-0.0140,0.0018,-0.0012,-0.0043,-0.0009,-0.3763,-0.2728,0.7751,1.0660,0.7047,0.7159,-6.5826,-0.2762,-0.0003,-0.4578,-0.0095,-0.0009,-0.0204,-0.0174,-0.0006,-0.0018,-0.0012,-0.0015,-0.0009,-0.0012,-0.0012,5.0040
-0.0052,-0.0024,-0.0177,0.0098,-0.0043,-0.0134,0.0018,-0.0018,-0.0034,-0.0021,-0.3909,-0.2759,0.7739,1.0654,0.7147,0.7330,-6.5823,-0.2765,0.0034,-0.4550,-0.0131,-0.0015,-0.0238,-0.0214,-0.0012,-0.0018,-0.0018,-0.0009,-0.0021,-0.0009,-0.0009,5.0034
