kPass,V10.0,Filename,D:\kPassData\Test\ad_230716162323.csv
SamplingFreq,500,TriggerSeq,9849
PreTrgSweeps,2000,PostTrgSweeps,1500
Offset (Volts)
-0.004,-0.005,-0.002,-0.007,-0.005,-0.006,-0.003,-0.006,-0.004,-0.003,-0.003,-0.004,-0.006,-0.006,-0.002,-0.004,-0.317,-0.031,-0.004,-0.039,-0.008,-0.006,-0.008,-0.009,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,5.003
Data (Volts)
-0.0037,-0.0095,-0.0497,0.0378,-0.0177,-0.0021,-0.0146,0.0015,-0.0040,-0.0027,-0.4343,-0.1846,0.9067,1.4108,0.3235,0.5884,-3.3621,-0.2661,0.0171,-0.3394,-0.0119,-0.0055,-0.0159,-0.0089,-0.0015,-0.0009,0.0006,-0.0015,-0.0015,-0.0003,0.0000,5.0024
-0.0052,-0.0089,-0.0510,0.0378,-0.0183,-0.0024,-0.0140,0.0024,-0.0034,-0.0034,-0.4340,-0.1880,0.9030,1.4075,0.3250,0.5917,-3.3633,-0.2667,0.0174,-0.3421,-0.0113,-0.0049,-0.0171,-0.0067,-0.0012,-0.0015,-0.0003,-0.0021,-0.0015,-0.0006,-0.0018,5.0040
-0.0049,-0.0082,-0.0507,0.0385,-0.0171,-0.0024,-0.0134,0.0031,-0.0040,-0.0027,-0.4346,-0.1910,0.9012,1.4014,0.3275,0.5939,-3.3643,-0.2658,0.0168,-0.3430,-0.0113,-0.0046,-0.0150,-0.0049,-0.0015,-0.0021,-0.0003,-0.0018,-0.0015,-0.0012,-0.0012,5.0024
-0.0037,-0.0067,-0.0516,0.0385,-0.0177,-0.0040,-0.0137,0.0024,-0.0037,-0.0021,-0.4358,-0.1917,0.8994,1.3959,0.3299,0.5945,-3.3655,-0.2658,0.0171,-0.3415,-0.0107,-0.0067,-0.0131,-0.0043,-0.0018,-0.0006,-0.0015,-0.0024,-0.0003,-0.0015,-0.0006,5.0024
-0.0046,-0.0082,-0.0510,0.0388,-0.0186,-0.0027,-0.0125,0.0021,-0.0046,-0.0015,-0.4364,-0.1941,0.8969,1.3928,0.3314,0.5969,-3.3649,-0.2655,0.0162,-0.3424,-0.0092,-0.0067,-0.0110,-0.0027,-0.0024,-0.0006,-0.0012,-0.0018,-0.0012,-0.0009,-0.0012,5.0034
-0.0037,-0.0073,-0.0494,0.0403,-0.0180,-0.0024,-0.0122,0.0018,-0.0037,-0.0027,-0.4358,-0.1944,0.8945,1.3895,0.3339,0.5966,-3.3649,-0.2655,0.0162,-0.3430,-0.0089,-0.0061,-0.0110,-0.0034,-0.0006,-0.0012,-0.0009,-0.0006,-0.0015,-0.0015,-0.0003,5.0034
-0.0043,-0.0076,-0.0485,0.0415,-0.0177,-0.0018,-0.0128,0.0027,-0.0046,-0.0037,-0.4352,-0.1950,0.8917,1.3861,0.3354,0.5997,-3.3636,-0.2679,0.0165,-0.3430,-0.0107,-0.0055,-0.0104,-0.0031,-0.0027,-0.0018,-0.0003,-0.0006,-0.0018,-0.0006,-0.0003,5.0024
-0.0052,-0.0052,-0.0479,0.0403,-0.0174,-0.0024,-0.0146,0.0037,-0.0055,-0.0024,-0.4355,-0.1965,0.8902,1.3843,0.3381,0.6021,-3.3643,-0.2679,0.0183,-0.3455,-0.0085,-0.0049,-0.0131,-0.0027,-0.0015,-0.0009,-0.0012,-0.0012,-0.0015,-0.0012,-0.0012,5.0027
-0.0037,-0.0049,-0.0476,0.0418,-0.0165,-0.0012,-0.0137,0.0024,-0.0040,-0.0024,-0.4343,-0.1971,0.8878,1.3821,0.3406,0.6027,-3.3633,-0.2682,0.0192,-0.3455,-0.0098,-0.0055,-0.0137,-0.0049,-0.0009,-0.0012,-0.0024,-0.0003,-0.0003,-0.0021,-0.0003,5.0006
-0.0052,-0.0067,-0.0467,0.0415,-0.0177,0.0006,-0.0150,0.0037,-0.0037,-0.0031,-0.4337,-0.1971,0.8862,1.3782,0.3418,0.6049,-3.3630,-0.2707,0.0198,-0.3458,-0.0110,-0.0046,-0.0140,-0.0052,-0.0006,-0.0012,-0.0012,-0.0015,-0.0009,-0.0015,-0.0012,5.0034
-0.0034,-0.0052,-0.0467,0.0427,-0.0174,-0.0009,-0.0150,0.0024,-0.0043,-0.0024,-0.4327,-0.1990,0.8847,1.3770,0.3424,0.6052,-3.3633,-0.2701,0.0204,-0.3452,-0.0104,-0.0043,-0.0153,-0.0064,-0.0009,-0.0015,-0.0003,-0.0015,0.0003,0.0003,-0.0015,5.0024
